27, 1, 7.00465697771397, 0, 0, 0
3, 1, 6.8481874594523, 0, 0, 0
18, 1, 6.596356215920663, 0, 0, 0
22, 1, 6.849242223619124, 0, 0, 0
1, 1, 6.780645772419355, 0, 0, 0
6, 1, 7.052227310600658, 0, 0, 0
0, 1, 7.296289214099341, 0, 0, 0
2, 1, 7.140599859514004, 0, 0, 0
13, 1, 7.415179092589103, 0, 0, 0
24, 1, 6.72163030635913, 0, 0, 0
25, 1, 6.502952954224357, 0, 0, 0
30, 1, 7.18750890047658, 0, 0, 0
31, 1, 6.964940859105141, 0, 0, 0
21, 1, 7.06188574233863, 0, 0, 0
17, 1, 7.166182969175915, 0, 0, 0
26, 1, 6.9585939685471025, 0, 0, 0
8, 1, 6.823325830029296, 0, 0, 0
10, 1, 7.15562821333781, 0, 0, 0
5, 1, 6.77088017248583, 0, 0, 0
9, 1, 7.1175069378497176, 0, 0, 0
19, 1, 6.744263771667123, 0, 0, 0
11, 1, 6.669139509114569, 0, 0, 0
28, 1, 6.857582746613623, 0, 0, 0
29, 1, 6.643716809523317, 0, 0, 0
15, 1, 6.624982670721991, 0, 0, 0
4, 1, 6.685843236343054, 0, 0, 0
32, 1, 6.600308693442431, 0, 0, 0
20, 1, 6.711035332333966, 0, 0, 0
12, 1, 6.980570278945438, 0, 0, 0
14, 1, 7.073916648178475, 0, 0, 0
23, 1, 6.726383434733201, 0, 0, 0
16, 1, 6.736880996113818, 0, 0, 0
7, 1, 6.983560099188274, 0, 0, 0
33, 1, 6.774391969550355, 0, 0, 0
23, 2, 6.940221397201368, 0, 0, 0
31, 2, 6.456115268558348, 0, 0, 0
14, 2, 5.9096581054260025, 0, 0, 0
27, 2, 6.010156733442933, 0, 0, 0
28, 2, 6.70074217581827, 0, 0, 0
6, 2, 6.410294995128872, 0, 0, 0
30, 2, 6.839766767617862, 0, 0, 0
16, 2, 6.634737959966331, 0, 0, 0
20, 2, 6.218139835375499, 0, 0, 0
2, 2, 6.935686006508214, 0, 0, 0
22, 2, 6.635027811301672, 0, 0, 0
3, 2, 6.591496216512985, 0, 0, 0
32, 2, 6.114808990614953, 0, 0, 0
9, 2, 6.112535244039837, 0, 0, 0
10, 2, 6.452740068794725, 0, 0, 0
19, 2, 6.666926417589918, 0, 0, 0
33, 2, 5.846223100409505, 0, 0, 0
0, 2, 6.049442942731656, 0, 0, 0
26, 2, 6.682991410207661, 0, 0, 0
5, 2, 5.964926959359742, 0, 0, 0
1, 2, 6.312364368587977, 0, 0, 0
4, 2, 5.973510171343932, 0, 0, 0
15, 2, 6.401018461863686, 0, 0, 0
17, 2, 6.635035194981006, 0, 0, 0
25, 2, 6.6956095629991115, 0, 0, 0
29, 2, 6.695393377430062, 0, 0, 0
13, 2, 6.125181896176729, 0, 0, 0
7, 2, 7.0021116887166475, 0, 0, 0
24, 2, 5.832470662869226, 0, 0, 0
8, 2, 6.00270322133847, 0, 0, 0
12, 2, 6.343547057543538, 0, 0, 0
18, 2, 6.482134051629096, 0, 0, 0
11, 2, 6.197978545589615, 0, 0, 0
21, 2, 6.465066231443199, 0, 0, 0
4, 3, 6.789694869009972, 0, 0, 0
20, 3, 6.460860980413375, 0, 0, 0
28, 3, 5.901042874249637, 0, 0, 0
17, 3, 8.085564323154703, 0, 0, 0
10, 3, 7.344999024144881, 0, 0, 0
12, 3, 6.503774972922859, 0, 0, 0
32, 3, 6.434992173642465, 0, 0, 0
23, 3, 6.880145351611866, 0, 0, 0
24, 3, 7.180106999466945, 0, 0, 0
22, 3, 6.788408545335328, 0, 0, 0
30, 3, 6.100675434112858, 0, 0, 0
11, 3, 6.749362805540299, 0, 0, 0
0, 3, 5.878647903091644, 0, 0, 0
27, 3, 5.929893215384771, 0, 0, 0
25, 3, 6.857155231434218, 0, 0, 0
2, 3, 6.735690550785655, 0, 0, 0
29, 3, 7.592371419450205, 0, 0, 0
13, 3, 6.0420542155629775, 0, 0, 0
5, 3, 6.982236622320943, 0, 0, 0
19, 3, 5.92926272026569, 0, 0, 0
26, 3, 6.6416125859949515, 0, 0, 0
7, 3, 6.336488344041639, 0, 0, 0
9, 3, 5.757972662164384, 0, 0, 0
3, 3, 5.86155227329307, 0, 0, 0
16, 3, 6.868635938880876, 0, 0, 0
31, 3, 6.536750862019112, 0, 0, 0
8, 3, 6.6372494132641435, 0, 0, 0
15, 3, 6.8373343430570035, 0, 0, 0
6, 3, 6.598734950991833, 0, 0, 0
18, 3, 5.879791184518908, 0, 0, 0
21, 3, 6.973766514397935, 0, 0, 0
14, 3, 7.106287336132501, 0, 0, 0
33, 3, 5.851604176626719, 0, 0, 0
1, 3, 6.225355162467259, 0, 0, 0
30, 4, 7.4667536696225385, 1.36607823550968, 1, 0
13, 4, 5.992487585852069, -0.04956662971090875, 0, 0
11, 4, 7.897318712659356, 1.1479559071190568, 1, 1
1, 4, 7.39180222453063, 1.1664470620633711, 1, 0
23, 4, 6.845220394069777, -0.034924957542088464, 0, 0
19, 4, 7.338760422633735, 1.4094977023680446, 1, 0
3, 4, 5.430259850512304, -0.43129242278076596, 0, 0
32, 4, 6.7446179883096615, 0.3096258146671964, 1, 1
20, 4, 7.157640953282092, 0.6967799728687174, 1, 1
18, 4, 6.061665953286102, 0.18187476876719444, 1, 0
17, 4, 6.680658843552861, -1.404905479601842, 0, 0
27, 4, 6.645231474257114, 0.7153382588723431, 1, 0
21, 4, 5.720988529443739, -1.2527779849541965, 0, 0
12, 4, 6.3201090112447975, -0.18366596167806115, 0, 0
4, 4, 6.661399200533118, -0.12829566847685392, 0, 0
31, 4, 6.6411186059478124, 0.10436774392870074, 1, 1
14, 4, 6.7986420949634425, -0.3076452411690589, 0, 0
24, 4, 6.5431845815015475, -0.6369224179653976, 0, 0
0, 4, 6.709640008259982, 0.8309921051683382, 1, 0
29, 4, 8.193782759539669, 0.6014113400894638, 1, 1
5, 4, 6.483264628693966, -0.4989719936269763, 0, 0
16, 4, 8.0297793773703, 1.1611434384894235, 1, 1
6, 4, 6.557591952611432, -0.04114299838040125, 0, 0
7, 4, 6.502804468270332, 0.16631612422869324, 1, 0
10, 4, 7.160876186721895, -0.1841228374229864, 0, 0
9, 4, 6.308871196810658, 0.550898534646274, 1, 0
22, 4, 6.360464642887781, -0.4279439024475469, 0, 0
25, 4, 6.379798213526967, -0.47735701790725127, 0, 0
28, 4, 7.064980712184568, 1.163937837934931, 1, 0
2, 4, 6.707842225599503, -0.027848325186152323, 0, 0
33, 4, 5.532936984524892, -0.3186671921018265, 0, 0
15, 4, 7.456372817412012, 0.6190384743550075, 1, 1
26, 4, 6.530114058013552, -0.11149852798140003, 0, 0
8, 4, 5.733154745354648, -0.9040946679094963, 0, 0
17, 5, 5.794764845436555, -0.8858939981163054, 0, 0
22, 5, 6.468809188758335, 0.10834454587055475, 1, 0
8, 5, 5.874873057417894, 0.14171831206324548, 1, 0
33, 5, 6.322236313253926, 0.789299328729034, 1, 0
14, 5, 7.724489087621402, 0.9258469926579593, 1, 0
13, 5, 6.258299286263504, 0.26581170041143487, 1, 0
5, 5, 7.339010471489404, 0.8557458427954376, 1, 0
23, 5, 7.353113283231804, 0.5078928891620267, 1, 0
31, 5, 6.4728805333599695, -0.16823807258784296, 0, 0
26, 5, 5.941979785635237, -0.5881342723783156, 0, 0
12, 5, 7.404857543245232, 1.0847485320004342, 1, 0
9, 5, 5.896810905405612, -0.4120602914050462, 0, 0
2, 5, 6.900354065901702, 0.19251184030219903, 1, 0
28, 5, 7.340919943021555, 0.275939230836987, 0, 1
24, 5, 6.170727652223482, -0.3724569292780666, 0, 0
15, 5, 7.213401350697525, -0.24297146671448644, 0, 0
1, 5, 8.083085661702363, 0.6912834371717329, 1, 1
25, 5, 6.634853725457829, 0.25505551193086173, 1, 0
16, 5, 6.9700983614415915, -1.0596810159287084, 0, 0
19, 5, 6.110649313990602, -1.2281111086431329, 0, 0
18, 5, 7.366423301689809, 1.3047573484037072, 1, 1
4, 5, 7.83981448329568, 1.178415282762562, 1, 0
30, 5, 6.144962249494794, -1.3217914201277434, 0, 0
0, 5, 7.48090634411825, 0.7712663358582681, 1, 1
29, 5, 7.484493666009666, -0.7092890935300034, 0, 0
3, 5, 5.547405922661017, 0.11714607214871364, 1, 0
7, 5, 7.179114942714269, 0.6763104744439365, 1, 1
10, 5, 6.7219950508668225, -0.4388811358550724, 0, 0
11, 5, 7.639171710128845, -0.25814700253051104, 0, 0
21, 5, 5.980381392752731, 0.25939286330899236, 1, 0
32, 5, 6.220500238609404, -0.5241177497002578, 0, 0
20, 5, 6.948667354088336, -0.20897359919375624, 0, 0
6, 5, 8.852219062481117, 2.294627109869685, 1, 0
27, 5, 6.498626659206117, -0.14660481505099732, 0, 0
29, 6, 6.897636828513618, -0.5868568374960477, 0, 0
20, 6, 7.811905567360585, 0.8632382132722487, 1, 0
19, 6, 6.904131036260323, 0.7934817222697212, 1, 0
22, 6, 6.570190569559182, 0.1013813808008468, 1, 1
17, 6, 4.988000618627029, -0.8067642268095261, 1, 0
16, 6, 7.305711301221491, 0.3356129397798986, 1, 0
7, 6, 7.307054886370679, 0.12793994365641037, 0, 1
30, 6, 6.632867945151196, 0.4879056956564014, 1, 0
21, 6, 6.4635321545957165, 0.48315076184298533, 1, 1
1, 6, 6.775727081869823, -1.30735857983254, 0, 0
27, 6, 6.354649099290273, -0.14397755991584393, 0, 0
11, 6, 6.582570233064338, -1.0566014770645067, 0, 0
0, 6, 7.210316459085286, -0.27058988503296444, 0, 0
13, 6, 6.464190021688127, 0.20589073542462355, 1, 1
3, 6, 5.515336821014232, -0.032069101646785114, 1, 0
28, 6, 7.366281329132567, 0.025361386111012685, 0, 1
14, 6, 7.496673244790907, -0.22781584283049483, 0, 0
5, 6, 7.202519866594088, -0.13649060489531628, 0, 0
26, 6, 6.847193945341778, 0.9052141597065413, 1, 0
33, 6, 6.512860527847415, 0.19062421459348933, 0, 1
4, 6, 7.060892660779359, -0.7789218225163212, 0, 0
23, 6, 6.700993865168437, -0.6521194180633669, 0, 0
32, 6, 5.637748058862718, -0.5827521797466861, 0, 0
24, 6, 6.290943690121357, 0.12021603789787516, 1, 0
18, 6, 6.91495441562356, -0.451468886066249, 0, 0
9, 6, 7.496109466768866, 1.5992985613632538, 1, 0
12, 6, 6.245774163649211, -1.1590833795960211, 0, 0
15, 6, 7.371361006918157, 0.15795965622063157, 0, 0
31, 6, 6.806248501338059, 0.33336796797808965, 1, 0
6, 6, 7.91645705188251, -0.9357620105986069, 0, 0
25, 6, 7.548696794428745, 0.913843068970916, 1, 1
10, 6, 7.161095101730373, 0.43910005086354964, 1, 0
2, 6, 7.75429614484745, 0.8539420789457477, 1, 1
8, 6, 6.350235524678678, 0.47536246726078435, 1, 1
25, 7, 6.765361649194281, -0.7833351452344637, 0, 0
22, 7, 8.176318283767845, 1.6061277142086627, 1, 1
1, 7, 6.3822954379868815, -0.3934316438829413, 0, 0
16, 7, 7.169540057780433, -0.13617124344105758, 0, 0
9, 7, 6.297834486161834, -1.1982749806070316, 0, 0
3, 7, 4.815112511806824, -0.7002243092074085, 0, 0
4, 7, 6.657258332431153, -0.4036343283482058, 0, 0
8, 7, 6.15944995517604, -0.19078556950263792, 0, 0
13, 7, 6.885228484454174, 0.42103846276604706, 1, 1
30, 7, 7.005239946844166, 0.3723720016929706, 1, 1
28, 7, 7.902803194201487, 0.5365218650689201, 0, 1
20, 7, 7.641469400455884, -0.17043616690470031, 0, 0
18, 7, 6.564233191900593, -0.3507212237229673, 0, 0
15, 7, 7.292523126612217, -0.07883788030594019, 0, 0
7, 7, 8.019274188288925, 0.7122193019182461, 1, 1
23, 7, 7.389058606847829, 0.6880647416793924, 1, 0
10, 7, 7.256089864528409, 0.09499476279803609, 1, 1
24, 7, 7.984588444796555, 1.6936447546751978, 1, 1
32, 7, 7.148011941755035, 1.5102638828923176, 1, 0
0, 7, 6.454769360500864, -0.7555470985844224, 0, 0
33, 7, 6.762885382525031, 0.2500248546776156, 0, 1
14, 7, 7.011003277792273, -0.48566996699863374, 0, 0
2, 7, 9.616679726784813, 1.8623835819373635, 1, 1
11, 7, 5.855835504036268, -0.7267347290280703, 0, 0
5, 7, 5.855060281197383, -1.347459585396705, 0, 0
6, 7, 7.183609391554395, -0.7328476603281153, 0, 0
19, 7, 5.967867484349145, -0.9362635519111784, 0, 0
26, 7, 7.741963207995983, 0.8947692626542052, 1, 1
27, 7, 7.2233086263918675, 0.8686595271015944, 1, 0
31, 7, 6.467997252546743, -0.3382512487913161, 0, 0
29, 7, 6.505566455226943, -0.3920703732866748, 0, 0
21, 7, 6.357475438800238, -0.1060567157954786, 1, 0
17, 7, 5.205843172110514, 0.2178425534834849, 1, 0
12, 7, 6.7469167094446085, 0.501142545795398, 1, 0
1, 8, 5.594089434284204, -0.7882060037026779, 0, 0
0, 8, 7.1446780896016975, 0.6899087291008339, 1, 0
15, 8, 6.686202342698325, -0.6063207839138922, 0, 0
9, 8, 8.069423525076004, 1.7715890389141702, 1, 0
18, 8, 7.858033080714442, 1.293799888813849, 1, 0
23, 8, 6.137922837682082, -1.2511357691657476, 0, 0
27, 8, 6.292271914243557, -0.9310367121483107, 0, 0
33, 8, 6.242499074135862, -0.5203863083891687, 0, 0
8, 8, 5.775541667624408, -0.3839082875516322, 0, 0
21, 8, 7.4212263456001715, 1.0637509067999336, 1, 0
19, 8, 6.127243082976976, 0.15937559862783157, 1, 0
22, 8, 6.155680297238587, -2.020637986529258, 0, 0
17, 8, 6.401566045394351, 1.1957228732838372, 1, 1
25, 8, 7.100788993011099, 0.3354273438168178, 1, 0
31, 8, 7.475003803730974, 1.0070065511842312, 1, 0
14, 8, 6.991742540723308, -0.019260737068965028, 0, 0
4, 8, 7.1678050634976005, 0.5105467310664471, 1, 0
11, 8, 6.694300447042526, 0.8384649430062581, 1, 0
2, 8, 8.486479383973037, -1.130200342811774, 0, 0
13, 8, 6.90846995837409, 0.02324147391991538, 0, 1
7, 8, 6.80080742975416, -1.218466758534765, 0, 0
32, 8, 8.985391252922472, 1.837379311167437, 1, 1
12, 8, 7.6238771000901195, 0.876960390645511, 1, 1
10, 8, 6.965855656783564, -0.2902342077448452, 0, 0
6, 8, 7.406153291585481, 0.22254390003108604, 0, 0
28, 8, 7.0607827369896565, -0.8420204572118308, 0, 0
16, 8, 7.557916822972054, 0.38837676519162034, 1, 0
30, 8, 6.054563921182707, -0.9506760256614593, 0, 0
26, 8, 6.736090165275222, -1.0058730427207614, 0, 0
3, 8, 6.127325625423776, 1.3122131136169521, 1, 0
24, 8, 6.478581086926735, -1.5060073578698194, 0, 0
20, 8, 5.928047812884669, -1.713421587571215, 0, 0
5, 8, 6.550931774277082, 0.6958714930796992, 1, 0
29, 8, 6.580421209511357, 0.0748547542844138, 1, 0
5, 9, 6.293893298387249, -0.257038475889833, 1, 0
1, 9, 5.098118789447444, -0.4959706448367598, 1, 0
20, 9, 5.709098056270955, -0.21894975661371419, 1, 0
14, 9, 6.913027806734138, -0.0787147339891705, 1, 0
19, 9, 5.613570950288397, -0.5136721326885798, 0, 0
9, 9, 7.421205944955115, -0.6482175801208898, 0, 0
10, 9, 7.081001647671496, 0.11514599088793176, 0, 0
18, 9, 6.775065004569621, -1.0829680761448213, 0, 0
29, 9, 7.106543972331456, 0.5261227628200986, 1, 1
28, 9, 7.3644050041155555, 0.303622267125899, 1, 0
15, 9, 7.201927070974067, 0.5157247282757425, 1, 0
13, 9, 6.251815887120589, -0.6566540712535005, 0, 0
30, 9, 7.0945622077382895, 1.0399982865555826, 1, 0
32, 9, 8.69298541339483, -0.29240583952764254, 0, 0
11, 9, 5.220440053100008, -1.4738603939425179, 0, 0
7, 9, 7.039664947120646, 0.23885751736648597, 1, 0
0, 9, 7.439520152770973, 0.2948420631692752, 1, 1
2, 9, 7.712669672474143, -0.7738097114988944, 0, 0
8, 9, 5.9470313234928565, 0.17148965586844866, 1, 0
24, 9, 7.1422881781170275, 0.6637070911902923, 1, 0
16, 9, 7.265925700971954, -0.29199112200010013, 0, 0
23, 9, 5.4609725370691535, -0.676950300612928, 0, 0
26, 9, 7.686251480769037, 0.9501613154938156, 1, 0
33, 9, 6.806206389361393, 0.563707315225531, 1, 0
31, 9, 5.7643077644114395, -1.7106960393195347, 0, 0
21, 9, 6.220425204413337, -1.200801141186835, 0, 0
6, 9, 6.734464350715279, -0.6716889408702018, 1, 0
17, 9, 6.743604866645743, 0.34203882125139184, 1, 1
3, 9, 5.941199222762006, -0.1861264026617695, 0, 0
12, 9, 9.035610435156705, 1.4117333350665868, 1, 1
22, 9, 7.190331703640494, 1.034651406401907, 1, 0
27, 9, 6.863721715136663, 0.5714498008931059, 1, 0
25, 9, 7.84343459511118, 0.7426456021000813, 1, 1
4, 9, 5.197521055811018, -1.9702840076865824, 0, 0
29, 10, 6.308010874719804, -0.798533097611652, 0, 0
14, 10, 6.014844125579176, -0.8981836811549622, 0, 0
5, 10, 6.1663340054686095, -0.12755929291863932, 1, 0
24, 10, 6.008591887710409, -1.1336962904066192, 0, 0
4, 10, 6.124656062237607, 0.9271350064265889, 1, 0
12, 10, 9.2554826329056, 0.21987219774889688, 0, 1
6, 10, 6.540084513242171, -0.19437983747310827, 1, 0
32, 10, 7.284975265866086, -1.4080101475287439, 0, 0
13, 10, 6.664322656281945, 0.41250676916135554, 1, 0
27, 10, 8.897361637376164, 2.0336399222395016, 1, 1
23, 10, 8.663379204486777, 3.2024066674176233, 1, 0
11, 10, 6.225972512651661, 1.0055324595516533, 1, 0
20, 10, 10.69335638079193, 4.984258324520974, 1, 0
1, 10, 6.731640636375581, 1.6335218469281374, 1, 0
28, 10, 7.269646317006692, -0.0947586871088637, 0, 0
31, 10, 5.771873033909165, 0.007565269497724181, 1, 0
18, 10, 7.319752449846128, 0.5446874452765069, 1, 0
30, 10, 8.373222777395798, 1.2786605696575082, 1, 1
22, 10, 8.368449863605385, 1.1781181599648907, 1, 1
9, 10, 6.954374105627679, -0.466831839327436, 0, 0
25, 10, 10.25959878050129, 2.4161641853901106, 1, 1
19, 10, 6.325163469583774, 0.7115925192953778, 1, 0
3, 10, 6.045693987995181, 0.10449476523317447, 0, 0
